2023-09-16T15:09:02.633+0530 [INFO]  provider: configuring client automatic mTLS
2023-09-16T15:09:10.090+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Calling provider defined Type Validate: @caller=github.com/hashicorp/terraform-plugin-framework@v1.4.0/internal/fwschemadata/data_value.go:81 tf_provider_addr=registry.terraform.io/hashicorp/aws tf_rpc=PrepareProviderConfig @module=sdk.framework tf_mux_provider=*proto5server.Server tf_req_id=1eaf9972-8fc1-f8e5-6987-b2bff20311e6 timestamp=2023-09-16T15:09:10.090+0530
2023-09-16T15:09:10.090+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Called provider defined Type Validate: tf_req_id=1eaf9972-8fc1-f8e5-6987-b2bff20311e6 tf_rpc=PrepareProviderConfig tf_mux_provider=*proto5server.Server tf_provider_addr=registry.terraform.io/hashicorp/aws @caller=github.com/hashicorp/terraform-plugin-framework@v1.4.0/internal/fwschemadata/data_value.go:83 @module=sdk.framework timestamp=2023-09-16T15:09:10.090+0530
2023-09-16T15:09:10.091+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Calling provider defined validator.List: @module=sdk.framework tf_mux_provider=*proto5server.Server tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=1eaf9972-8fc1-f8e5-6987-b2bff20311e6 tf_rpc=PrepareProviderConfig @caller=github.com/hashicorp/terraform-plugin-framework@v1.4.0/internal/fwserver/block_validation.go:217 description="list must contain at most 1 elements" timestamp=2023-09-16T15:09:10.090+0530
2023-09-16T15:09:10.091+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Called provider defined validator.List: @module=sdk.framework description="list must contain at most 1 elements" tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=1eaf9972-8fc1-f8e5-6987-b2bff20311e6 tf_rpc=PrepareProviderConfig @caller=github.com/hashicorp/terraform-plugin-framework@v1.4.0/internal/fwserver/block_validation.go:227 tf_mux_provider=*proto5server.Server timestamp=2023-09-16T15:09:10.090+0530
2023-09-16T15:09:10.091+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Type implements TypeWithValidate: tf_req_id=1eaf9972-8fc1-f8e5-6987-b2bff20311e6 @caller=github.com/hashicorp/terraform-plugin-framework@v1.4.0/internal/fwschemadata/data_value.go:80 @module=sdk.framework tf_rpc=PrepareProviderConfig tf_mux_provider=*proto5server.Server tf_provider_addr=registry.terraform.io/hashicorp/aws timestamp=2023-09-16T15:09:10.090+0530
2023-09-16T15:09:10.091+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Calling provider defined Type Validate: tf_mux_provider=*proto5server.Server tf_provider_addr=registry.terraform.io/hashicorp/aws @caller=github.com/hashicorp/terraform-plugin-framework@v1.4.0/internal/fwschemadata/data_value.go:81 @module=sdk.framework tf_req_id=1eaf9972-8fc1-f8e5-6987-b2bff20311e6 tf_rpc=PrepareProviderConfig timestamp=2023-09-16T15:09:10.090+0530
2023-09-16T15:09:10.091+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Called provider defined Type Validate: @caller=github.com/hashicorp/terraform-plugin-framework@v1.4.0/internal/fwschemadata/data_value.go:83 @module=sdk.framework tf_req_id=1eaf9972-8fc1-f8e5-6987-b2bff20311e6 tf_mux_provider=*proto5server.Server tf_provider_addr=registry.terraform.io/hashicorp/aws tf_rpc=PrepareProviderConfig timestamp=2023-09-16T15:09:10.090+0530
2023-09-16T15:09:10.091+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Calling provider defined validator.List: @caller=github.com/hashicorp/terraform-plugin-framework@v1.4.0/internal/fwserver/block_validation.go:217 tf_mux_provider=*proto5server.Server tf_provider_addr=registry.terraform.io/hashicorp/aws @module=sdk.framework description="list must contain at most 1 elements" tf_req_id=1eaf9972-8fc1-f8e5-6987-b2bff20311e6 tf_rpc=PrepareProviderConfig timestamp=2023-09-16T15:09:10.090+0530
2023-09-16T15:09:10.091+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Called provider defined validator.List: tf_rpc=PrepareProviderConfig @module=sdk.framework description="list must contain at most 1 elements" tf_mux_provider=*proto5server.Server tf_provider_addr=registry.terraform.io/hashicorp/aws @caller=github.com/hashicorp/terraform-plugin-framework@v1.4.0/internal/fwserver/block_validation.go:227 tf_req_id=1eaf9972-8fc1-f8e5-6987-b2bff20311e6 timestamp=2023-09-16T15:09:10.090+0530
2023-09-16T15:09:10.091+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Type implements TypeWithValidate: @module=sdk.framework tf_mux_provider=*proto5server.Server @caller=github.com/hashicorp/terraform-plugin-framework@v1.4.0/internal/fwschemadata/data_value.go:80 tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=1eaf9972-8fc1-f8e5-6987-b2bff20311e6 tf_rpc=PrepareProviderConfig timestamp=2023-09-16T15:09:10.090+0530
2023-09-16T15:09:10.091+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Calling provider defined Type Validate: @caller=github.com/hashicorp/terraform-plugin-framework@v1.4.0/internal/fwschemadata/data_value.go:81 @module=sdk.framework tf_provider_addr=registry.terraform.io/hashicorp/aws tf_mux_provider=*proto5server.Server tf_req_id=1eaf9972-8fc1-f8e5-6987-b2bff20311e6 tf_rpc=PrepareProviderConfig timestamp=2023-09-16T15:09:10.090+0530
2023-09-16T15:09:10.092+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Called provider defined Type Validate: @module=sdk.framework tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=1eaf9972-8fc1-f8e5-6987-b2bff20311e6 tf_mux_provider=*proto5server.Server tf_rpc=PrepareProviderConfig @caller=github.com/hashicorp/terraform-plugin-framework@v1.4.0/internal/fwschemadata/data_value.go:83 timestamp=2023-09-16T15:09:10.091+0530
2023-09-16T15:09:10.092+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Calling provider defined validator.List: description="list must contain at most 1 elements" tf_req_id=1eaf9972-8fc1-f8e5-6987-b2bff20311e6 tf_mux_provider=*proto5server.Server tf_provider_addr=registry.terraform.io/hashicorp/aws tf_rpc=PrepareProviderConfig @caller=github.com/hashicorp/terraform-plugin-framework@v1.4.0/internal/fwserver/block_validation.go:217 @module=sdk.framework timestamp=2023-09-16T15:09:10.091+0530
2023-09-16T15:09:10.092+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Called provider defined validator.List: @caller=github.com/hashicorp/terraform-plugin-framework@v1.4.0/internal/fwserver/block_validation.go:227 description="list must contain at most 1 elements" tf_req_id=1eaf9972-8fc1-f8e5-6987-b2bff20311e6 tf_rpc=PrepareProviderConfig @module=sdk.framework tf_mux_provider=*proto5server.Server tf_provider_addr=registry.terraform.io/hashicorp/aws timestamp=2023-09-16T15:09:10.091+0530
2023-09-16T15:09:10.092+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Type implements TypeWithValidate: @module=sdk.framework tf_mux_provider=*proto5server.Server tf_provider_addr=registry.terraform.io/hashicorp/aws @caller=github.com/hashicorp/terraform-plugin-framework@v1.4.0/internal/fwschemadata/data_value.go:80 tf_req_id=1eaf9972-8fc1-f8e5-6987-b2bff20311e6 tf_rpc=PrepareProviderConfig timestamp=2023-09-16T15:09:10.091+0530
2023-09-16T15:09:10.092+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Calling provider defined Type Validate: tf_mux_provider=*proto5server.Server tf_provider_addr=registry.terraform.io/hashicorp/aws @caller=github.com/hashicorp/terraform-plugin-framework@v1.4.0/internal/fwschemadata/data_value.go:81 @module=sdk.framework tf_req_id=1eaf9972-8fc1-f8e5-6987-b2bff20311e6 tf_rpc=PrepareProviderConfig timestamp=2023-09-16T15:09:10.091+0530
2023-09-16T15:09:10.092+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Called provider defined Type Validate: tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=1eaf9972-8fc1-f8e5-6987-b2bff20311e6 tf_mux_provider=*proto5server.Server tf_rpc=PrepareProviderConfig @caller=github.com/hashicorp/terraform-plugin-framework@v1.4.0/internal/fwschemadata/data_value.go:83 @module=sdk.framework timestamp=2023-09-16T15:09:10.091+0530
2023-09-16T15:09:10.092+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Transforming null block to empty block: @caller=github.com/hashicorp/terraform-plugin-framework@v1.4.0/internal/fwschemadata/data_reify_null_collection_blocks.go:48 @module=sdk.framework description=configuration tf_mux_provider=*proto5server.Server tf_provider_addr=registry.terraform.io/hashicorp/aws tf_attribute_path=assume_role_with_web_identity tf_req_id=1eaf9972-8fc1-f8e5-6987-b2bff20311e6 tf_rpc=PrepareProviderConfig timestamp=2023-09-16T15:09:10.092+0530
2023-09-16T15:09:10.093+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Transforming null block to empty block: @caller=github.com/hashicorp/terraform-plugin-framework@v1.4.0/internal/fwschemadata/data_reify_null_collection_blocks.go:48 @module=sdk.framework description=configuration tf_rpc=PrepareProviderConfig tf_attribute_path=assume_role tf_mux_provider=*proto5server.Server tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=1eaf9972-8fc1-f8e5-6987-b2bff20311e6 timestamp=2023-09-16T15:09:10.093+0530
2023-09-16T15:09:10.093+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Transforming null block to empty block: tf_mux_provider=*proto5server.Server tf_provider_addr=registry.terraform.io/hashicorp/aws tf_rpc=PrepareProviderConfig @caller=github.com/hashicorp/terraform-plugin-framework@v1.4.0/internal/fwschemadata/data_reify_null_collection_blocks.go:48 description=configuration tf_attribute_path=endpoints @module=sdk.framework tf_req_id=1eaf9972-8fc1-f8e5-6987-b2bff20311e6 timestamp=2023-09-16T15:09:10.093+0530
2023-09-16T15:09:10.094+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Transforming null block to empty block: @caller=github.com/hashicorp/terraform-plugin-framework@v1.4.0/internal/fwschemadata/data_reify_null_collection_blocks.go:48 description=configuration tf_attribute_path=ignore_tags tf_mux_provider=*proto5server.Server tf_provider_addr=registry.terraform.io/hashicorp/aws tf_rpc=PrepareProviderConfig @module=sdk.framework tf_req_id=1eaf9972-8fc1-f8e5-6987-b2bff20311e6 timestamp=2023-09-16T15:09:10.094+0530
2023-09-16T15:09:10.095+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Transforming null block to empty block: tf_req_id=1eaf9972-8fc1-f8e5-6987-b2bff20311e6 @caller=github.com/hashicorp/terraform-plugin-framework@v1.4.0/internal/fwschemadata/data_reify_null_collection_blocks.go:48 description=configuration tf_provider_addr=registry.terraform.io/hashicorp/aws @module=sdk.framework tf_attribute_path=default_tags tf_mux_provider=*proto5server.Server tf_rpc=PrepareProviderConfig timestamp=2023-09-16T15:09:10.094+0530
2023-09-16T15:09:10.096+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Received downstream response: tf_proto_version=5.4 tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_duration_ms=364 tf_rpc=PrepareProviderConfig @caller=github.com/hashicorp/terraform-plugin-go@v0.19.0/tfprotov5/internal/tf5serverlogging/downstream_request.go:40 @module=sdk.proto diagnostic_error_count=0 diagnostic_warning_count=0 tf_req_id=1eaf9972-8fc1-f8e5-6987-b2bff20311e6 timestamp=2023-09-16T15:09:10.095+0530
2023-09-16T15:09:10.097+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Served request: tf_rpc=PrepareProviderConfig @caller=github.com/hashicorp/terraform-plugin-go@v0.19.0/tfprotov5/tf5server/server.go:580 tf_proto_version=5.4 tf_req_id=1eaf9972-8fc1-f8e5-6987-b2bff20311e6 tf_provider_addr=registry.terraform.io/hashicorp/aws @module=sdk.proto timestamp=2023-09-16T15:09:10.096+0530
2023-09-16T15:09:10.105+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Received request: tf_proto_version=5.4 tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=b1d55a5b-6f41-8781-217b-185f330fb2df @caller=github.com/hashicorp/terraform-plugin-go@v0.19.0/tfprotov5/tf5server/server.go:720 @module=sdk.proto tf_resource_type=aws_instance tf_rpc=ValidateResourceTypeConfig timestamp=2023-09-16T15:09:10.102+0530
2023-09-16T15:09:10.106+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Sending request downstream: tf_rpc=ValidateResourceTypeConfig @caller=github.com/hashicorp/terraform-plugin-go@v0.19.0/tfprotov5/internal/tf5serverlogging/downstream_request.go:20 @module=sdk.proto tf_proto_version=5.4 tf_req_id=b1d55a5b-6f41-8781-217b-185f330fb2df tf_provider_addr=registry.terraform.io/hashicorp/aws tf_resource_type=aws_instance timestamp=2023-09-16T15:09:10.102+0530
2023-09-16T15:09:10.106+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: calling downstream server: @module=sdk.mux tf_mux_provider=*schema.GRPCProviderServer tf_rpc=ValidateResourceTypeConfig @caller=github.com/hashicorp/terraform-plugin-mux@v0.12.0/internal/logging/mux.go:19 timestamp=2023-09-16T15:09:10.102+0530
2023-09-16T15:09:10.106+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Calling downstream: tf_mux_provider=*schema.GRPCProviderServer tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=b1d55a5b-6f41-8781-217b-185f330fb2df @module=sdk.helper_schema tf_resource_type=aws_instance tf_rpc=ValidateResourceTypeConfig @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:281 timestamp=2023-09-16T15:09:10.105+0530
2023-09-16T15:09:10.106+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Called downstream: @module=sdk.helper_schema tf_mux_provider=*schema.GRPCProviderServer tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=b1d55a5b-6f41-8781-217b-185f330fb2df tf_rpc=ValidateResourceTypeConfig @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:283 tf_resource_type=aws_instance timestamp=2023-09-16T15:09:10.106+0530
2023-09-16T15:09:10.106+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Received downstream response: diagnostic_error_count=0 tf_proto_version=5.4 tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_duration_ms=3 tf_req_id=b1d55a5b-6f41-8781-217b-185f330fb2df tf_rpc=ValidateResourceTypeConfig @caller=github.com/hashicorp/terraform-plugin-go@v0.19.0/tfprotov5/internal/tf5serverlogging/downstream_request.go:40 @module=sdk.proto diagnostic_warning_count=0 tf_resource_type=aws_instance timestamp=2023-09-16T15:09:10.106+0530
2023-09-16T15:09:10.106+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Served request: tf_proto_version=5.4 tf_req_id=b1d55a5b-6f41-8781-217b-185f330fb2df tf_resource_type=aws_instance tf_rpc=ValidateResourceTypeConfig @caller=github.com/hashicorp/terraform-plugin-go@v0.19.0/tfprotov5/tf5server/server.go:740 @module=sdk.proto tf_provider_addr=registry.terraform.io/hashicorp/aws timestamp=2023-09-16T15:09:10.106+0530
2023-09-16T15:09:10.109+0530 [DEBUG] provider.stdio: received EOF, stopping recv loop: err="rpc error: code = Unavailable desc = error reading from server: EOF"
2023-09-16T15:09:10.161+0530 [DEBUG] provider: plugin process exited: path=.terraform/providers/registry.terraform.io/hashicorp/aws/5.16.1/windows_amd64/terraform-provider-aws_v5.16.1_x5.exe pid=9480
2023-09-16T15:09:10.161+0530 [DEBUG] provider: plugin exited
2023-09-16T15:09:10.166+0530 [INFO]  provider: configuring client automatic mTLS
2023-09-16T15:09:10.191+0530 [DEBUG] provider: starting plugin: path=.terraform/providers/registry.terraform.io/hashicorp/aws/5.16.1/windows_amd64/terraform-provider-aws_v5.16.1_x5.exe args=[.terraform/providers/registry.terraform.io/hashicorp/aws/5.16.1/windows_amd64/terraform-provider-aws_v5.16.1_x5.exe]
2023-09-16T15:09:10.203+0530 [DEBUG] provider: plugin started: path=.terraform/providers/registry.terraform.io/hashicorp/aws/5.16.1/windows_amd64/terraform-provider-aws_v5.16.1_x5.exe pid=7164
2023-09-16T15:09:10.203+0530 [DEBUG] provider: waiting for RPC address: path=.terraform/providers/registry.terraform.io/hashicorp/aws/5.16.1/windows_amd64/terraform-provider-aws_v5.16.1_x5.exe
2023-09-16T15:09:10.742+0530 [INFO]  provider.terraform-provider-aws_v5.16.1_x5.exe: configuring server automatic mTLS: timestamp=2023-09-16T15:09:10.739+0530
2023-09-16T15:09:10.806+0530 [DEBUG] provider.terraform-provider-aws_v5.16.1_x5.exe: plugin address: address=127.0.0.1:10000 network=tcp timestamp=2023-09-16T15:09:10.806+0530
2023-09-16T15:09:10.806+0530 [DEBUG] provider: using plugin: version=5
2023-09-16T15:09:10.847+0530 [TRACE] provider.stdio: waiting for stdio data
2023-09-16T15:09:10.849+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Received request: @module=sdk.proto tf_provider_addr=registry.terraform.io/hashicorp/aws @caller=github.com/hashicorp/terraform-plugin-go@v0.19.0/tfprotov5/tf5server/server.go:531 tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd tf_rpc=GetProviderSchema tf_proto_version=5.4 timestamp=2023-09-16T15:09:10.849+0530
2023-09-16T15:09:10.849+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Sending request downstream: tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-go@v0.19.0/tfprotov5/internal/tf5serverlogging/downstream_request.go:20 tf_proto_version=5.4 tf_provider_addr=registry.terraform.io/hashicorp/aws @module=sdk.proto timestamp=2023-09-16T15:09:10.849+0530
2023-09-16T15:09:10.849+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: calling downstream server: @caller=github.com/hashicorp/terraform-plugin-mux@v0.12.0/internal/logging/mux.go:19 @module=sdk.mux tf_mux_provider=*schema.GRPCProviderServer tf_rpc=GetProviderSchema timestamp=2023-09-16T15:09:10.849+0530
2023-09-16T15:09:10.850+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Getting provider schema: @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:105 @module=sdk.helper_schema tf_mux_provider=*schema.GRPCProviderServer tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd tf_rpc=GetProviderSchema timestamp=2023-09-16T15:09:10.849+0530
2023-09-16T15:09:10.851+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found resource type: tf_provider_addr=registry.terraform.io/hashicorp/aws tf_resource_type=aws_pinpoint_email_channel tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:122 @module=sdk.helper_schema tf_mux_provider=*schema.GRPCProviderServer timestamp=2023-09-16T15:09:10.851+0530
2023-09-16T15:09:10.851+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found resource type: @module=sdk.helper_schema tf_mux_provider=*schema.GRPCProviderServer tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd tf_resource_type=aws_rds_reserved_instance @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:122 tf_rpc=GetProviderSchema timestamp=2023-09-16T15:09:10.851+0530
2023-09-16T15:09:10.851+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found resource type: tf_resource_type=aws_s3_bucket @module=sdk.helper_schema tf_mux_provider=*schema.GRPCProviderServer tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:122 tf_rpc=GetProviderSchema timestamp=2023-09-16T15:09:10.851+0530
2023-09-16T15:09:10.852+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found resource type: tf_mux_provider=*schema.GRPCProviderServer tf_resource_type=aws_vpclattice_target_group tf_rpc=GetProviderSchema tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:122 @module=sdk.helper_schema timestamp=2023-09-16T15:09:10.851+0530
2023-09-16T15:09:10.852+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found resource type: tf_mux_provider=*schema.GRPCProviderServer tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:122 tf_resource_type=aws_cloudwatch_event_bus_policy tf_rpc=GetProviderSchema @module=sdk.helper_schema tf_provider_addr=registry.terraform.io/hashicorp/aws timestamp=2023-09-16T15:09:10.852+0530
2023-09-16T15:09:10.852+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found resource type: tf_resource_type=aws_devicefarm_upload tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:122 tf_mux_provider=*schema.GRPCProviderServer tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd @module=sdk.helper_schema timestamp=2023-09-16T15:09:10.852+0530
2023-09-16T15:09:10.852+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found resource type: @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:122 @module=sdk.helper_schema tf_provider_addr=registry.terraform.io/hashicorp/aws tf_resource_type=aws_msk_serverless_cluster tf_rpc=GetProviderSchema tf_mux_provider=*schema.GRPCProviderServer tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd timestamp=2023-09-16T15:09:10.852+0530
2023-09-16T15:09:10.852+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found resource type: tf_mux_provider=*schema.GRPCProviderServer tf_provider_addr=registry.terraform.io/hashicorp/aws tf_resource_type=aws_redshiftserverless_endpoint_access tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:122 @module=sdk.helper_schema tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd timestamp=2023-09-16T15:09:10.852+0530
2023-09-16T15:09:10.852+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found resource type: tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:122 @module=sdk.helper_schema tf_mux_provider=*schema.GRPCProviderServer tf_provider_addr=registry.terraform.io/hashicorp/aws tf_resource_type=aws_appsync_domain_name_api_association timestamp=2023-09-16T15:09:10.852+0530
2023-09-16T15:09:10.852+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found resource type: @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:122 tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd tf_resource_type=aws_ec2_capacity_reservation tf_rpc=GetProviderSchema @module=sdk.helper_schema tf_mux_provider=*schema.GRPCProviderServer tf_provider_addr=registry.terraform.io/hashicorp/aws timestamp=2023-09-16T15:09:10.852+0530
2023-09-16T15:09:10.852+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found resource type: tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:122 tf_mux_provider=*schema.GRPCProviderServer tf_resource_type=aws_licensemanager_grant_accepter tf_rpc=GetProviderSchema @module=sdk.helper_schema timestamp=2023-09-16T15:09:10.852+0530
2023-09-16T15:09:10.852+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found resource type: @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:122 tf_rpc=GetProviderSchema tf_resource_type=aws_cloudwatch_log_data_protection_policy @module=sdk.helper_schema tf_mux_provider=*schema.GRPCProviderServer tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd timestamp=2023-09-16T15:09:10.852+0530
2023-09-16T15:09:10.852+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found resource type: tf_provider_addr=registry.terraform.io/hashicorp/aws tf_rpc=GetProviderSchema @module=sdk.helper_schema tf_mux_provider=*schema.GRPCProviderServer tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd tf_resource_type=aws_ssm_resource_data_sync @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:122 timestamp=2023-09-16T15:09:10.852+0530
2023-09-16T15:09:10.853+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found resource type: tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd tf_mux_provider=*schema.GRPCProviderServer tf_provider_addr=registry.terraform.io/hashicorp/aws tf_resource_type=aws_codecommit_trigger tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:122 @module=sdk.helper_schema timestamp=2023-09-16T15:09:10.852+0530
2023-09-16T15:09:10.853+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found resource type: @module=sdk.helper_schema tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd tf_resource_type=aws_iam_openid_connect_provider tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:122 tf_mux_provider=*schema.GRPCProviderServer tf_provider_addr=registry.terraform.io/hashicorp/aws timestamp=2023-09-16T15:09:10.852+0530
2023-09-16T15:09:10.853+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found resource type: tf_resource_type=aws_applicationinsights_application tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:122 tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd @module=sdk.helper_schema tf_mux_provider=*schema.GRPCProviderServer timestamp=2023-09-16T15:09:10.852+0530
2023-09-16T15:09:10.853+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found resource type: tf_mux_provider=*schema.GRPCProviderServer tf_provider_addr=registry.terraform.io/hashicorp/aws tf_resource_type=aws_inspector_assessment_target tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:122 @module=sdk.helper_schema tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd timestamp=2023-09-16T15:09:10.853+0530
